level_id,name,publisher_id,builder,verifier_id,video_url,thumbnail,info,points
1986,FinKor,,Mulpan,14089,https://youtu.be/Yd2kPUm0bXQ,,уровень из global demonlist,0.14
2836,Hyperion,,Flaminick,14520,https://youtu.be/9OLKPcdeMlg?si=JqxDDWBn4o6_5YJZ,,уровень из global demonlist,0.14
2255,Reunite,,GDSkele,14378,https://youtu.be/p3QpgRVYjlM,,уровень из global demonlist,0.14
3391,Nove Cerchi,,LudiumGD,18836,https://youtu.be/DhEdn31TXDM?si=EIk8cjp2Aaq8PZBa,,уровень из global demonlist,0.14
3032,Make it funky,,Darcii,25072,https://www.youtube.com/watch?v=Vvpc3f4EGLc,,уровень из global demonlist,0.14
2561,Ancient Travel,,Metalface221,15366,https://youtu.be/G-2Z2y42M-8,,уровень из global demonlist,0.14
1980,Dark Odyssey,,JonathanGD,14326,https://www.youtube.com/watch?v=5yJmsTvBZVU,,уровень из global demonlist,0.14
1911,it back,,HangyKing,14379,https://youtu.be/I9Vmi2ZWIe4,,уровень из global demonlist,0.14
3062,STAGER ALWAYS CLEAR,,LuqFur,14225,https://www.youtube.com/watch?v=MKukC8PiBD4,,уровень из global demonlist,0.14
3348,Marching Band,,chloechu,38854,https://youtu.be/8KDKuZUdsW0,,уровень из global demonlist,0.14
2456,Brimtanic Paradise,,MadisonYuko,14191,https://youtu.be/6baUO6D5c2Y,,уровень из global demonlist,0.14
3031,Jumping Demons,,Smarted,25070,https://www.youtube.com/watch?v=TtabOvT_VOo,,уровень из global demonlist,0.13
3230,4 Matilda,,Jeyzor,16261,https://youtu.be/2pudWuef1VI,,уровень из global demonlist,0.13
1813,Me Lin A,,n1ckxd,5917,https://www.youtube.com/live/QHntbVqOLlQ?si=qnn916J8VtWL9_eP,,уровень из global demonlist,0.13
3012,Aoreta,,HaelNineUser,24608,https://www.youtube.com/watch?v=x1v1tgRK-wo,,уровень из global demonlist,0.13
2289,Cataclysm,,Ggb0y,14759,https://www.youtube.com/watch?v=vGV4j8C66JY,,уровень из global demonlist,0.13
3392,2 0,,AranyaDeCueva,44920,https://youtu.be/gLh8KrNJnzE?si=PKes_fRWvtjFiJ_n&t=79,,уровень из global demonlist,0.13
3384,No Survivors,,Fawxu,47776,https://youtu.be/RRfJY8-Xa2c?si=EbqrBRBbVaR7fJmc&t=163,,уровень из global demonlist,0.13
3311,Hazy Memories,,oleki,18744,https://youtu.be/lMQwdK4MU6Y,,уровень из global demonlist,0.13
3298,Nostalgic Overdrive,,hasuopf,35354,https://www.youtube.com/watch?v=6JU1lDigfWc,,уровень из global demonlist,0.13
3011,Ephemeral Dream,,LastPrismAlex,14127,https://www.youtube.com/watch?v=mOLRUSkqbvk,,уровень из global demonlist,0.13
3097,Cognitive Capacity,,Griffin128,27252,https://youtu.be/98BgEIdAxsQ?si=6aIusohp0uaodrVU,,уровень из global demonlist,0.13
2363,Obscura,,Eridani,14543,https://youtu.be/mJPL-DgL_B8?si=HdjC0tbL6hb8gf2c,,уровень из global demonlist,0.13
3002,Polarity,,Gotorotak,6749,https://youtu.be/iVWxJaxE3No?si=uJIRq8LXfR6fvZEz,,уровень из global demonlist,0.13
2184,Penombre,,ZephiroX,14285,https://youtu.be/9PXrwNR7R0g,,уровень из global demonlist,0.13
2839,polychrome,,MountainFetus,19344,https://youtu.be/ZPzfpvJ1EW0?si=mYMhAHC7YIz-H0nx,,уровень из global demonlist,0.13
2589,STRATUS,,Woom,15326,https://youtu.be/l2Zyu0X25hs,,уровень из global demonlist,0.13
3029,Misery Loves,,schitt,25068,https://www.youtube.com/watch?v=baOZ1MLbrn8,,уровень из global demonlist,0.13
3360,BRUTAL,,Tshack,42850,https://youtu.be/y7aMuCOwjiI?si=b1-G5OZEpJ_sFj68,,уровень из global demonlist,0.12
1851,Torgue,,Ryder,15970,https://youtu.be/GDKqYSlKHVE,,уровень из global demonlist,0.12
2216,niwa,,Teno,14546,https://youtu.be/V-RXf4PwKRo,,уровень из global demonlist,0.12
2101,Snowdrift,,Bratki,3685,https://youtu.be/Wu5mZGKQE98,,уровень из global demonlist,0.12
2773,UNLEASH WHALE WHALES,,kovosrutek,14106,https://www.youtube.com/watch?v=PWvSNUM-jXI,,уровень из global demonlist,0.12
2812,CECTPA,,AzTeamQQ,16971,https://www.youtube.com/watch?v=_Afe_3UuIW4,,уровень из global demonlist,0.12
2562,Doop,,wormfodder,15366,https://youtu.be/37DOUFm-qNE,,уровень из global demonlist,0.12
1556,Lost Love,,TheBlackHell,14382,https://youtu.be/KGh4Fe5SmXc,,уровень из global demonlist,0.12
2190,Dismal Duststorm,,MultiverseGMD,14958,https://youtu.be/l-hYBdrM0bc,,уровень из global demonlist,0.12
1805,Helios,,Canonlaw,15693,https://youtu.be/ITcZY9qL4Ug,,уровень из global demonlist,0.12
1889,Anya III,,Anya21,14489,https://youtu.be/6L8bv6odUmY,,уровень из global demonlist,0.12
1768,Make It Drop,,ryamu,14087,https://youtu.be/jQM6BuHQo0k,,уровень из global demonlist,0.12
2343,Azurite,,Sillow,16260,https://youtu.be/yQRMhKruCPw,,уровень из global demonlist,0.12
2465,Paralysis,,Thazm,16306,https://youtu.be/2WW6heHj2gE,,уровень из global demonlist,0.12
2567,Fishe,,SouljaBoyCrankD,14627,https://youtu.be/8lOGHSP68Ac,,уровень из global demonlist,0.12
3312,Destination 19,,bosjoker,36182,https://youtu.be/suWWiNjw54k?si=ar0d3DofqMNX0Ei2,,уровень из global demonlist,0.12
3111,ICON19,,YouknowwhoGD,28488,https://www.youtube.com/watch?v=TBqXE68sVzo,,уровень из global demonlist,0.11
2792,Mizureta,,dutchiee,18886,https://www.youtube.com/watch?v=W6yjHbdAnxM,,уровень из global demonlist,0.11
2156,JeonGi,,Lebi06,15953,https://youtu.be/3tGNKszC4TM,,уровень из global demonlist,0.11
3395,Lone,,thazm,16306,https://youtu.be/nY2WEHxrOdg?si=0ILJ89LCp2lI8kHn,,уровень из global demonlist,0.11
2849,lezicuv,,Step4enko,16204,https://youtu.be/B4bJJc39alI?si=c68KXs32WZ2jPCD0,,уровень из global demonlist,0.11
2445,Reverie,,gaidenhertuny,14225,https://youtu.be/hOwAx1Mn6o8,,уровень из global demonlist,0.11
3010,Through The Decay,,sparktwo,20934,https://youtu.be/djPTTc2vTd4?si=Zgt9DEN-spvKfLq9,,уровень из global demonlist,0.11
1821,Komodo,,Espii,16647,https://youtu.be/mvsM4i0TGYQ,,уровень из global demonlist,0.11
2840,cja,,DWGro,6704,https://www.youtube.com/watch?v=cPqzv2-7shw,,уровень из global demonlist,0.11
3336,Gangnam Style,,SkorchXP,38032,https://youtu.be/seHi10BssQk,,уровень из global demonlist,0.11
2546,Misty Mountains,,We4therMan,14380,https://youtu.be/LiJaBftzL2k,,уровень из global demonlist,0.11
3009,the reward,,vit12,13501,https://www.youtube.com/watch?v=SP35IpM5Tmc,,уровень из global demonlist,0.11
2076,Corrosion,,Killa,14383,https://youtu.be/LU_m2998rzc,,уровень из global demonlist,0.11
1933,Insaction,,ByBoy 11,15011,https://youtu.be/l-iqvbOB_Ks,,уровень из global demonlist,0.11
3139,Hakaitsu,,ImNotCriko,29556,https://www.youtube.com/watch?v=polPKtfxR7g&feature=youtu.be,,уровень из global demonlist,0.11
1593,Neon Guts,,doneditboye,14384,https://youtu.be/EzbrXoN79u4,,уровень из global demonlist,0.11
3138,Kanpai,,Kz04,29555,https://youtu.be/4vbiaKzNprE?si=P_7-RHK3P-5oHSID,,уровень из global demonlist,0.10
3385,Spectrum Blaze,,lTemp,13790,https://youtu.be/Y-jlr_N2GmE?si=ZiY4YMbW--NvWQea,,уровень из global demonlist,0.10
2028,Overlord,,Kohtpojiep,14385,https://youtu.be/lkwvEAKhEm4,,уровень из global demonlist,0.10
3378,Amity,,cherryteam,47170,https://youtu.be/XGtVuG8xTH8?si=-m_DDWtIbN7RQYvl,,уровень из global demonlist,0.10
3382,Wavetrip,,BombCraft2010,14094,https://youtu.be/TKQtbj8dFi4?si=F3BT5ne9q_dT54vg,,уровень из global demonlist,0.10
1683,1945,,Lfritz,15943,https://youtu.be/h1VKjNiOZ-A,,уровень из global demonlist,0.10
1757,Light Travel,,dongchi,14386,https://youtu.be/bgoQtx-iwW0,,уровень из global demonlist,0.10
2020,Decay,,KiwiPenguin,16268,https://youtu.be/p9iiA0P5YZ0,,уровень из global demonlist,0.10
2123,XxXxXxXxXxX,,awesomeme360,16515,https://youtu.be/FcZQJTIZHm8,,уровень из global demonlist,0.10
2776,CITYFADE,,MaxxoRMeN,13405,https://www.youtube.com/watch?v=yaWKJ4F6GMg,,уровень из global demonlist,0.10
2856,Expedition,,ClingingBog,18491,https://youtu.be/q8N1re2b8yA?si=v9hmJVEkv24I7IqC,,уровень из global demonlist,0.10
2747,Red Moon,,Tinraz,16298,https://www.youtube.com/watch?v=O-Ri4ar7e0o,,уровень из global demonlist,0.10
1921,NaH,,zZeusGD,15741,https://youtu.be/8_bF9jsdkPI,,уровень из global demonlist,0.10
1822,Duplication,,Zeptoz,150,https://youtu.be/aWkE9noldr8,,уровень из global demonlist,0.10
1990,Raindance,,Milos482,14309,https://youtu.be/F_UXQyejl_A,,уровень из global demonlist,0.10
2019,Dreamer,,KiwiPenguin,16268,https://youtu.be/P-XDmYsvWsk,,уровень из global demonlist,0.10
3349,Shine For Me,,BuiltInMacro,38855,https://youtu.be/UKzQ8b7hVcE,,уровень из global demonlist,0.10
2588,Tesseract,,iiLuna,15539,2zbeml4pVxE?si=0bCXnhrOl6pnLISc,,уровень из global demonlist,0.09
2915,Femboy Fantasy,,Sensawa,14272,https://www.youtube.com/watch?v=41d_i612Zzs,,уровень из global demonlist,0.09
2726,Turnt Temp,,BiBox,18785,https://youtu.be/mXfuJmb50Ho?si=TKS8IQpAhOLc2wkK,,уровень из global demonlist,0.09
2731,Prismatic,,CatGeo,18804,https://www.youtube.com/watch?v=rw3afgiDQjw,,уровень из global demonlist,0.09
1560,Air Tech,,Elevens,13738,https://youtu.be/KV48QioVnDo,,уровень из global demonlist,0.09
3335, PARADISE POINT,,psychothunder,38030,https://youtu.be/0hFUvroZNb4,,уровень из global demonlist,0.09
2669,9blue,,Sardina,14471,https://youtu.be/90vj8BdelkY?si=0Ya10X61xojFWGqL,,уровень из global demonlist,0.09
2425,Thanatophobia,,ARtu,16292,https://www.youtube.com/watch?v=BiX15JU1lsM,,уровень из global demonlist,0.09
2597,Shotgun,,SpinStudios,15326,https://youtu.be/DAzkPVvj8Vo,,уровень из global demonlist,0.09
2311,Artificial Climb,,Rynoxiouss,14784,16cWzXB_JMc?si=coKHyq2KFDoa9M6s,,уровень из global demonlist,0.09
2457,Sephtis,,deThe,14191,https://youtu.be/7NQDv1N3I2M,,уровень из global demonlist,0.09
2549,Yuka,,YukaJP,16087,https://youtu.be/hDF03jMPg8o,,уровень из global demonlist,0.09
2734,Vertigo,,PAHC,6033,https://www.youtube.com/watch?v=EnFM5WX66wc,,уровень из global demonlist,0.09
2890,BRAINWASH,,plxzTM,15022,https://www.youtube.com/watch?v=EzOSsvx9cjQ,,уровень из global demonlist,0.09
1953,Forsaken Xenon,,TVTeam,14789,https://youtu.be/DcYgGkNWWUU,,уровень из global demonlist,0.09
1801,Freedom16,,DShifter,16646,https://youtu.be/rssCmG1xlSc,,уровень из global demonlist,0.09
3028,R3D ROOM,,Angel669,14090,https://www.youtube.com/watch?v=enCJ4mISAbk,,уровень из global demonlist,0.08
1781,True Values of Life,,Relayx,14087,https://youtu.be/Cqjk0Enn6NU,,уровень из global demonlist,0.08
2044,UltraSans,,PlebKIngdom,14046,https://youtu.be/FuzkJmWdL2A,,уровень из global demonlist,0.08
2834,WOLF CORRIDOR,,Luxtexgamer,5578,https://youtu.be/HNt13cq0d7I?si=HWlmD3fCd-j2ZYoC,,уровень из global demonlist,0.08
2310,NIGHTLIGHTS,,wokecat,35704,https://youtu.be/TdEb3QPzbwk,,уровень из global demonlist,0.08
1935,Ogue,,Kapycta999,14445,https://youtu.be/zefmj-88R5U,,уровень из global demonlist,0.08
1926,Ion,,shmigels,14305,XOorv-ZPnh0,,уровень из global demonlist,0.08
2368,Proteus,,SpergQuos,15349,https://youtu.be/yHtq-kONTY8,,уровень из global demonlist,0.08
1598,High Heat,,Bibox,7139,https://youtu.be/0U1vr82Djfg,,уровень из global demonlist,0.08
1978,troll level,,lexycat,13693,https://youtu.be/eqYr6MLwJE4,,уровень из global demonlist,0.08
2855,Devils Lair,,eKaLass1e,19377,https://youtu.be/p5eIAoF7KCg?si=-VUuCWIX3SGOJ_03,,уровень из global demonlist,0.08
